study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Bombus hypnorum,bumblebees,Transect,2,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Bombus hypnorum,bumblebees,Transect,2,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Bombus hypnorum,bumblebees,Transect,2,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_B,Bombus lapidarius,bumblebees,Transect,78,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_C,Bombus lapidarius,bumblebees,Transect,78,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Bombus lapidarius,bumblebees,Transect,78,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Bombus lapidarius,bumblebees,Transect,78,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Bombus lapidarius,bumblebees,Transect,78,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_B,Bombus terrestris,bumblebees,Transect,660,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_C,Bombus terrestris,bumblebees,Transect,660,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Bombus terrestris,bumblebees,Transect,660,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Bombus terrestris,bumblebees,Transect,660,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Bombus terrestris,bumblebees,Transect,660,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_B,Eristalis tenax,syrphids,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_C,Eristalis tenax,syrphids,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Eristalis tenax,syrphids,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Eristalis tenax,syrphids,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Eristalis tenax,syrphids,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_B,Platycheirus sp.,syrphids,Transect,16,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_C,Platycheirus sp.,syrphids,Transect,16,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Platycheirus sp.,syrphids,Transect,16,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Platycheirus sp.,syrphids,Transect,16,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Platycheirus sp.,syrphids,Transect,16,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_B,Polistes dominula,non_bee_hymenoptera,Transect,2,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_C,Polistes dominula,non_bee_hymenoptera,Transect,2,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Polistes dominula,non_bee_hymenoptera,Transect,2,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Polistes dominula,non_bee_hymenoptera,Transect,2,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Polistes dominula,non_bee_hymenoptera,Transect,2,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_B,Sphaerophoria rueppelli,syrphids,Transect,4,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_C,Sphaerophoria rueppelli,syrphids,Transect,4,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Sphaerophoria rueppelli,syrphids,Transect,4,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Sphaerophoria rueppelli,syrphids,Transect,4,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Sphaerophoria rueppelli,syrphids,Transect,4,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_B,Sphaerophoria scripta,syrphids,Transect,7,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_C,Sphaerophoria scripta,syrphids,Transect,7,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Sphaerophoria scripta,syrphids,Transect,7,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Sphaerophoria scripta,syrphids,Transect,7,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Sphaerophoria scripta,syrphids,Transect,7,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_B,Chrysotoxum festivum,syrphids,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_C,Chrysotoxum festivum,syrphids,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Chrysotoxum festivum,syrphids,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Chrysotoxum festivum,syrphids,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Chrysotoxum festivum,syrphids,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_B,Hylaeus punctulatissimus,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_C,Hylaeus punctulatissimus,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_D,Hylaeus punctulatissimus,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_E,Hylaeus punctulatissimus,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR16_F,Hylaeus punctulatissimus,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_B,Andrena flavipes,other_wild_bees,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_C,Andrena flavipes,other_wild_bees,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_D,Andrena flavipes,other_wild_bees,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_E,Andrena flavipes,other_wild_bees,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_F,Andrena flavipes,other_wild_bees,Transect,14,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_B,Apis mellifera,honeybees,Transect,9,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_C,Apis mellifera,honeybees,Transect,9,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_D,Apis mellifera,honeybees,Transect,9,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_E,Apis mellifera,honeybees,Transect,9,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_F,Apis mellifera,honeybees,Transect,9,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_B,Bee sp. 2,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_C,Bee sp. 2,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_D,Bee sp. 2,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_E,Bee sp. 2,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_F,Bee sp. 2,other_wild_bees,Transect,1,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_B,Bombus hypnorum,bumblebees,Transect,3,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_C,Bombus hypnorum,bumblebees,Transect,3,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_D,Bombus hypnorum,bumblebees,Transect,3,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_E,Bombus hypnorum,bumblebees,Transect,3,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
Thijs_Fijen_Allium_porrum_France_2016,FR17_F,Bombus hypnorum,bumblebees,Transect,3,450,45,NA,"All female lines observed simultaneously. 3-5 transects (total abundance + species richness, 150m2 in three subtransects, each 5 minutes pure observation time) and plant observations (visitation rate; 40 minutes per female line per field) during flowering period of primary flower heads (approximately 3 weeks). Minimum of 4 days between observations (mean 5 days). Average number of flowers for an Allium Porrum plant: 2000"
